step,agents_alive,total_map_sugar,total_agent_sugar,combats_total,avg_agent_sugar,avg_agent_age,births_total
88,14,1205,1214.3,5,86.73,89.0,0
89,14,1174,1231.1,5,87.93,90.0,0
90,14,1213,1230.8,5,87.92,91.0,0
91,14,1188,1241.6,5,88.69,92.0,0
92,14,1215,1248.4,5,89.17,93.0,0
93,14,1189,1260.1,5,90.01,94.0,0
94,14,1215,1267.9,5,90.56,95.0,0
95,14,1180,1288.7,5,92.05,96.0,0
96,14,1204,1295.4,5,92.53,97.0,0
97,14,1183,1302.2,5,93.01,98.0,0
98,14,1215,1304.0,5,93.14,99.0,0
99,14,1186,1318.7,5,94.2,100.0,0
100,13,1215,1321.5,6,101.66,101.0,0
101,13,1188,1335.3,6,102.72,102.0,0
102,13,1215,1338.1,6,102.93,103.0,0
103,13,1194,1345.9,6,103.53,104.0,0
104,13,1219,1352.7,6,104.05,105.0,0
105,13,1185,1373.5,6,105.65,106.0,0
106,12,1215,1376.3,7,114.69,107.0,0
107,12,1195,1384.1,7,115.34,108.0,0
108,12,1219,1388.9,7,115.74,109.0,0
109,12,1193,1402.7,7,116.89,110.0,0
110,12,1224,1399.5,7,116.62,111.0,0
111,12,1200,1411.3,7,117.61,112.0,0
112,12,1229,1408.1,7,117.34,113.0,0
113,12,1208,1416.9,7,118.07,114.0,0
114,12,1227,1418.7,7,118.22,115.0,0
115,12,1210,1423.5,7,118.62,116.0,0
116,12,1232,1420.3,7,118.36,117.0,0
117,12,1210,1430.1,7,119.17,118.0,0
118,12,1236,1426.9,7,118.91,119.0,0
119,12,1214,1436.7,7,119.72,120.0,0
120,11,1234,1441.5,7,131.04,121.0,0
121,11,1208,1456.3,7,132.39,122.0,0
122,11,1226,1465.1,7,133.19,123.0,0
123,11,1211,1468.9,7,133.54,124.0,0
124,11,1233,1468.8,7,133.52,125.0,0
125,11,1213,1477.6,7,134.33,126.0,0
126,11,1238,1471.4,7,133.76,127.0,0
127,11,1217,1481.2,7,134.66,128.0,0
128,11,1236,1484.0,7,134.91,129.0,0
129,11,1218,1490.9,7,135.53,130.0,0
130,11,1239,1489.7,7,135.42,131.0,0
131,11,1226,1491.5,7,135.59,132.0,0
132,11,1243,1486.3,7,135.12,133.0,0
133,11,1221,1497.1,7,136.1,134.0,0
134,11,1234,1494.9,7,135.9,135.0,0
135,11,1216,1501.8,7,136.52,136.0,0
136,11,1229,1505.6,7,136.87,137.0,0
137,11,1208,1515.4,7,137.76,138.0,0
138,11,1231,1512.2,7,137.47,139.0,0
139,11,1208,1524.0,7,138.55,140.0,0
140,11,1229,1525.9,7,138.71,141.0,0
141,11,1205,1538.7,7,139.88,142.0,0
142,11,1229,1542.5,7,140.23,143.0,0
143,11,1214,1546.3,7,140.57,144.0,0
144,11,1236,1551.1,7,141.01,145.0,0
145,11,1211,1565.0,7,142.27,146.0,0
146,11,1232,1568.8,7,142.62,147.0,0
147,11,1213,1576.6,7,143.33,148.0,0
148,11,1236,1574.4,7,143.13,149.0,0
149,11,1218,1581.2,7,143.75,150.0,0
150,10,1240,1577.0,7,157.7,151.0,0
151,10,1218,1588.9,7,158.89,152.0,0
152,10,1234,1588.7,7,158.87,153.0,0
153,10,1217,1595.5,7,159.55,154.0,0
154,10,1231,1598.4,7,159.84,155.0,0
155,10,1219,1600.2,7,160.02,156.0,0
156,10,1221,1617.0,7,161.7,157.0,0
157,10,1200,1627.9,7,162.79,158.0,0
158,10,1222,1631.7,7,163.17,159.0,0
159,10,1197,1646.5,7,164.65,160.0,0
160,10,1223,1650.4,7,165.04,161.0,0
161,10,1202,1661.2,7,166.12,162.0,0
162,10,1222,1669.0,7,166.9,163.0,0
163,10,1203,1677.9,7,167.79,164.0,0
164,10,1230,1677.7,7,167.77,165.0,0
165,10,1210,1687.6,7,168.76,166.0,0
166,9,1238,1685.1,7,187.24,167.0,0
167,9,1220,1694.0,7,188.22,168.0,0
168,9,1234,1700.8,7,188.98,169.0,0
169,9,1213,1712.7,7,190.3,170.0,0
170,9,1231,1716.6,7,190.73,171.0,0
171,9,1216,1722.4,7,191.38,172.0,0
172,9,1232,1728.3,7,192.03,173.0,0
173,9,1208,1743.1,7,193.68,174.0,0
174,9,1226,1746.0,7,194.0,175.0,0
175,9,1212,1750.8,7,194.53,176.0,0
176,9,1232,1753.7,7,194.85,177.0,0
177,9,1211,1765.5,7,196.17,178.0,0
178,9,1230,1769.4,7,196.6,179.0,0
179,9,1210,1780.2,7,197.8,180.0,0
180,9,1223,1792.1,7,199.12,181.0,0
181,9,1199,1806.9,7,200.77,182.0,0
182,9,1221,1813.8,7,201.53,183.0,0
183,9,1208,1817.6,7,201.96,184.0,0
184,9,1234,1816.5,7,201.83,185.0,0
185,9,1217,1824.3,7,202.7,186.0,0
186,9,1237,1825.2,7,202.8,187.0,0
187,9,1225,1828.0,7,203.11,188.0,0
188,9,1238,1831.9,7,203.54,189.0,0
189,9,1223,1837.7,7,204.19,190.0,0
190,9,1233,1844.6,7,204.95,191.0,0
191,9,1221,1847.4,7,205.27,192.0,0
192,9,1239,1847.3,7,205.25,193.0,0
193,9,1218,1859.1,7,206.57,194.0,0
194,9,1232,1867.0,7,207.44,195.0,0
195,9,1213,1876.8,7,208.54,196.0,0
196,9,1224,1888.7,7,209.85,197.0,0
197,9,1201,1902.5,7,211.39,198.0,0
198,9,1218,1910.4,7,212.27,199.0,0
199,9,1197,1922.2,7,213.58,200.0,0
