step,agents_alive,total_map_sugar,total_agent_sugar,combats_total,avg_agent_sugar,avg_agent_age,births_total
49,15,2610,2322.8,38,154.86,49.67,3
50,16,2642,2332.8,38,145.8,47.5,4
51,16,2619,2345.2,38,146.57,48.5,4
52,16,2644,2354.5,38,147.16,49.5,4
53,16,2620,2367.8,38,147.99,50.5,4
54,16,2646,2376.1,38,148.51,51.5,4
55,16,2621,2390.5,38,149.4,52.5,4
56,16,2647,2400.8,38,150.05,53.5,4
57,16,2624,2413.1,38,150.82,54.5,4
58,15,2649,2420.1,39,161.34,55.27,4
59,13,2626,2434.4,41,187.27,56.08,4
60,12,2650,2442.4,42,203.54,56.75,4
61,12,2628,2456.4,42,204.7,57.75,4
62,12,2654,2462.4,42,205.2,58.75,4
63,12,2637,2471.4,42,205.95,59.75,4
64,11,2660,2478.1,43,225.28,60.36,4
65,11,2639,2491.8,43,226.52,61.36,4
66,11,2653,2504.4,43,227.67,62.36,4
67,11,2634,2516.1,43,228.73,63.36,4
68,11,2653,2524.7,43,229.52,64.36,4
69,11,2635,2535.4,43,230.49,65.36,4
70,11,2656,2544.1,43,231.28,66.36,4
71,11,2632,2560.7,43,232.79,67.36,4
72,11,2656,2570.4,43,233.67,68.36,4
73,10,2643,2576.7,44,257.67,68.9,4
74,10,2663,2585.1,44,258.51,69.9,4
75,10,2642,2599.4,44,259.94,70.9,4
76,10,2659,2616.7,44,261.67,71.9,4
77,10,2629,2640.0,44,264.0,72.9,4
78,10,2654,2648.4,44,264.84,73.9,4
79,10,2633,2662.7,44,266.27,74.9,4
80,10,2655,2673.0,44,267.3,75.9,4
81,10,2636,2685.4,44,268.54,76.9,4
82,10,2654,2695.7,44,269.57,77.9,4
83,10,2636,2707.0,44,270.7,78.9,4
84,10,2663,2709.4,44,270.94,79.9,4
85,10,2640,2725.7,44,272.57,80.9,4
86,10,2656,2737.0,44,273.7,81.9,4
87,10,2639,2747.3,44,274.73,82.9,4
88,10,2657,2758.7,44,275.87,83.9,4
89,10,2638,2771.0,44,277.1,84.9,4
90,10,2660,2782.3,44,278.23,85.9,4
91,10,2638,2797.7,44,279.77,86.9,4
92,10,2657,2808.0,44,280.8,87.9,4
93,10,2636,2822.3,44,282.23,88.9,4
94,10,2663,2824.7,44,282.47,89.9,4
95,9,2643,2838.7,45,315.41,90.33,4
96,8,2664,2846.3,46,355.79,97.0,4
97,9,2642,2863.0,46,318.11,87.11,5
98,9,2660,2878.0,46,319.78,88.11,5
99,9,2644,2888.0,46,320.89,89.11,5
100,8,2669,2893.6,47,361.71,88.75,5
101,8,2653,2904.3,47,363.04,89.75,5
102,8,2672,2913.0,47,364.12,90.75,5
103,7,2658,2922.3,48,417.47,90.0,5
104,7,2682,2929.6,48,418.52,91.0,5
105,7,2670,2937.0,48,419.57,92.0,5
106,7,2696,2937.3,48,419.61,93.0,5
107,7,2684,2944.6,48,420.66,94.0,5
108,7,2699,2950.0,48,421.42,95.0,5
109,7,2688,2956.3,48,422.33,96.0,5
110,7,2702,2960.6,48,422.95,97.0,5
111,7,2685,2973.0,48,424.71,98.0,5
112,8,2700,2976.3,48,372.04,86.62,6
113,7,2688,2983.6,49,426.23,83.86,6
114,7,2702,2985.9,49,426.56,84.86,6
115,7,2692,2991.3,49,427.32,85.86,6
116,7,2706,2990.6,49,427.23,86.86,6
117,7,2695,2996.9,49,428.13,87.86,6
118,7,2707,2997.3,49,428.18,88.86,6
119,7,2690,3009.6,49,429.94,89.86,6
120,7,2701,3013.9,49,430.56,90.86,6
121,7,2693,3017.3,49,431.04,91.86,6
122,7,2699,3026.6,49,432.37,92.86,6
123,7,2683,3037.9,49,433.99,93.86,6
124,7,2698,3038.3,49,434.04,94.86,6
125,7,2687,3044.6,49,434.94,95.86,6
126,7,2694,3054.9,49,436.42,96.86,6
127,7,2677,3067.2,49,438.18,97.86,6
128,7,2689,3074.6,49,439.23,98.86,6
129,7,2675,3083.9,49,440.56,99.86,6
130,7,2692,3088.2,49,441.18,100.86,6
131,7,2682,3093.6,49,441.94,101.86,6
132,7,2700,3094.9,49,442.13,102.86,6
133,7,2693,3097.2,49,442.46,103.86,6
134,6,2709,3097.2,50,516.21,99.83,6
135,6,2696,3106.2,50,517.7,100.83,6
136,6,2707,3110.2,50,518.37,101.83,6
137,6,2697,3116.2,50,519.37,102.83,6
138,6,2706,3121.2,50,520.2,103.83,6
139,6,2696,3127.2,50,521.2,104.83,6
140,6,2709,3127.2,50,521.2,105.83,6
141,6,2702,3130.2,50,521.7,106.83,6
142,6,2711,3133.2,50,522.2,107.83,6
143,6,2703,3137.2,50,522.87,108.83,6
144,6,2712,3139.2,50,523.2,109.83,6
145,6,2701,3146.2,50,524.37,110.83,6
146,6,2711,3149.2,50,524.87,111.83,6
147,6,2698,3158.2,50,526.37,112.83,6
148,6,2709,3158.2,50,526.37,113.83,6
149,6,2699,3164.2,50,527.37,114.83,6
150,6,2710,3164.2,50,527.37,115.83,6
151,6,2703,3167.2,50,527.87,116.83,6
152,6,2713,3167.2,50,527.87,117.83,6
153,6,2703,3173.2,50,528.87,118.83,6
154,6,2713,3173.2,50,528.87,119.83,6
155,6,2707,3175.2,50,529.2,120.83,6
156,6,2714,3177.2,50,529.53,121.83,6
157,6,2706,3181.2,50,530.2,122.83,6
158,6,2715,3181.2,50,530.2,123.83,6
159,6,2705,3187.2,50,531.2,124.83,6
160,6,2714,3187.2,50,531.2,125.83,6
161,6,2707,3190.2,50,531.7,126.83,6
162,6,2717,3190.2,50,531.7,127.83,6
163,6,2709,3194.2,50,532.36,128.83,6
164,6,2717,3194.2,50,532.36,129.83,6
165,6,2707,3200.2,50,533.36,130.83,6
166,6,2716,3200.2,50,533.36,131.83,6
167,6,2707,3205.2,50,534.19,132.83,6
168,6,2714,3208.2,50,534.69,133.83,6
169,6,2704,3214.2,50,535.69,134.83,6
170,6,2716,3212.2,50,535.36,135.83,6
171,6,2706,3218.2,50,536.36,136.83,6
172,6,2714,3220.2,50,536.69,137.83,6
173,6,2697,3233.2,50,538.86,138.83,6
174,6,2707,3235.2,50,539.19,139.83,6
175,6,2699,3239.1,50,539.86,140.83,6
176,6,2707,3243.1,50,540.52,141.83,6
177,6,2699,3247.1,50,541.19,142.83,6
178,6,2709,3249.1,50,541.52,143.83,6
179,6,2699,3255.1,50,542.52,144.83,6
180,6,2708,3257.1,50,542.86,145.83,6
181,6,2700,3261.1,50,543.52,146.83,6
182,6,2710,3262.1,50,543.69,147.83,6
183,6,2699,3269.1,50,544.86,148.83,6
184,5,2710,3268.8,51,653.76,142.8,6
185,5,2702,3273.5,51,654.69,143.8,6
186,5,2711,3275.1,51,655.03,144.8,6
187,5,2703,3279.8,51,655.96,145.8,6
188,5,2714,3279.5,51,655.89,146.8,6
189,5,2707,3283.1,51,656.62,147.8,6
190,5,2712,3289.8,51,657.96,148.8,6
191,5,2702,3296.5,51,659.29,149.8,6
192,5,2707,3305.1,51,661.02,150.8,6
193,4,2702,3307.5,52,826.86,165.75,6
194,4,2711,3310.8,52,827.7,166.75,6
195,4,2705,3314.1,52,828.53,167.75,6
196,4,2714,3315.4,52,828.86,168.75,6
197,4,2708,3318.8,52,829.69,169.75,6
198,4,2716,3320.1,52,830.03,170.75,6
199,4,2710,3323.4,52,830.86,171.75,6
