step,agents_alive,total_map_sugar,total_agent_sugar,combats_total,avg_agent_sugar,avg_agent_age,births_total
92,22,774,2050.1,25,93.19,77.45,6
93,22,743,2068.0,25,94.0,78.45,6
94,22,768,2076.0,25,94.36,79.45,6
95,21,738,2093.5,26,99.69,79.71,6
96,21,767,2106.0,26,100.29,80.71,6
97,21,735,2125.6,26,101.22,81.71,6
98,21,775,2131.1,26,101.48,82.71,6
99,21,746,2147.6,26,102.27,83.71,6
100,21,775,2157.1,26,102.72,84.71,6
101,21,746,2173.7,26,103.51,85.71,6
102,21,772,2186.2,26,104.1,86.71,6
103,21,740,2205.7,26,105.03,87.71,6
104,19,774,2213.5,28,116.5,91.26,6
105,19,751,2225.2,28,117.11,92.26,6
106,19,780,2232.9,28,117.52,93.26,6
107,18,757,2245.2,29,124.73,93.5,6
108,18,779,2259.5,29,125.53,94.5,6
109,18,752,2275.8,29,126.43,95.5,6
110,17,782,2284.7,30,134.4,95.65,6
111,17,758,2298.6,30,135.21,96.65,6
112,17,783,2304.5,30,135.56,97.65,6
113,17,762,2315.4,30,136.2,98.65,6
114,17,785,2323.4,30,136.67,99.65,6
115,17,762,2336.3,30,137.43,100.65,6
116,17,782,2344.2,30,137.89,101.65,6
117,17,762,2354.1,30,138.47,102.65,6
118,15,786,2356.2,32,157.08,101.6,6
119,15,767,2366.3,32,157.75,102.6,6
120,15,790,2368.3,32,157.89,103.6,6
121,15,770,2379.4,32,158.63,104.6,6
122,15,795,2381.5,32,158.77,105.6,6
123,14,772,2396.2,33,171.16,111.43,6
124,13,797,2399.5,34,184.58,111.46,6
125,12,777,2412.4,35,201.03,111.33,6
126,12,796,2417.3,35,201.44,112.33,6
127,12,775,2431.1,35,202.59,113.33,6
128,11,796,2434.6,36,221.33,113.0,6
129,11,782,2442.1,36,222.01,114.0,6
130,11,801,2449.5,36,222.68,115.0,6
131,10,786,2458.6,37,245.86,114.4,6
132,10,806,2462.7,37,246.27,115.4,6
133,10,791,2471.7,37,247.17,116.4,6
134,10,811,2474.8,37,247.48,117.4,6
135,10,797,2482.8,37,248.28,118.4,6
136,10,815,2485.9,37,248.59,119.4,6
137,10,797,2498.0,37,249.8,120.4,6
138,10,811,2501.0,37,250.1,121.4,6
139,11,796,2510.1,37,228.19,111.27,7
140,10,809,2516.2,38,251.62,123.4,7
141,10,796,2523.2,38,252.32,124.4,7
142,10,809,2530.3,38,253.03,125.4,7
143,10,794,2539.3,38,253.93,126.4,7
144,10,809,2544.4,38,254.44,127.4,7
145,10,794,2553.5,38,255.35,128.4,7
146,10,812,2555.5,38,255.55,129.4,7
147,10,796,2565.6,38,256.56,130.4,7
148,10,812,2565.6,38,256.56,131.4,7
149,10,794,2577.7,38,257.77,132.4,7
150,10,811,2577.8,38,257.78,133.4,7
151,10,797,2585.8,38,258.58,134.4,7
152,10,816,2584.9,38,258.49,135.4,7
153,10,804,2591.0,38,259.1,136.4,7
154,10,811,2601.0,38,260.1,137.4,7
155,10,798,2608.1,38,260.81,138.4,7
156,10,812,2611.1,38,261.11,139.4,7
157,10,799,2618.2,38,261.82,140.4,7
158,10,816,2618.3,38,261.83,141.4,7
159,10,804,2624.3,38,262.43,142.4,7
160,10,813,2630.4,38,263.04,143.4,7
161,10,798,2639.5,38,263.95,144.4,7
162,10,810,2645.5,38,264.55,145.4,7
163,9,796,2653.6,39,294.84,148.33,7
164,9,814,2652.2,39,294.69,149.33,7
165,9,803,2657.9,39,295.32,150.33,7
166,9,814,2662.5,39,295.84,151.33,7
167,9,802,2669.2,39,296.58,152.33,7
168,9,813,2672.9,39,296.98,153.33,7
169,9,799,2681.5,39,297.95,154.33,7
170,9,811,2685.2,39,298.35,155.33,7
171,9,799,2691.8,39,299.09,156.33,7
172,9,813,2696.5,39,299.61,157.33,7
173,9,792,2712.1,39,301.35,158.33,7
174,9,811,2710.8,39,301.2,159.33,7
175,10,799,2717.5,39,271.75,144.3,8
176,10,812,2720.5,39,272.05,145.3,8
177,10,801,2725.6,39,272.56,146.3,8
178,10,818,2723.6,39,272.36,147.3,8
179,10,805,2730.7,39,273.07,148.3,8
180,10,819,2729.8,39,272.98,149.3,8
181,10,804,2738.8,39,273.88,150.3,8
182,10,818,2737.9,39,273.79,151.3,8
183,10,802,2747.9,39,274.79,152.3,8
184,10,813,2753.0,39,275.3,153.3,8
185,10,797,2763.1,39,276.31,154.3,8
186,10,809,2767.1,39,276.71,155.3,8
187,10,795,2775.2,39,277.52,156.3,8
188,10,812,2774.3,39,277.43,157.3,8
189,10,797,2783.3,39,278.33,158.3,8
190,10,809,2788.4,39,278.84,159.3,8
191,10,795,2796.4,39,279.64,160.3,8
192,10,813,2797.5,39,279.75,161.3,8
193,10,797,2807.6,39,280.76,162.3,8
194,10,815,2808.6,39,280.86,163.3,8
195,10,803,2814.7,39,281.47,164.3,8
196,10,812,2822.8,39,282.28,165.3,8
197,10,795,2833.8,39,283.38,166.3,8
198,10,813,2832.9,39,283.29,167.3,8
199,10,795,2844.9,39,284.49,168.3,8
